26.420000 74541208.000000 817473.687500 48862144.000000 
26.430000 74543024.000000 789642.875000 48900648.000000 
26.440001 74545304.000000 833950.437500 48918248.000000 
26.450001 74546632.000000 840627.062500 48870968.000000 
26.459999 74555128.000000 793501.687500 48875380.000000 
26.469999 74568648.000000 809657.250000 48919300.000000 
26.480000 74580088.000000 849640.562500 48892632.000000 
26.490000 74594616.000000 815904.500000 48858648.000000 
26.500000 74617256.000000 791658.750000 48897380.000000 
26.510000 74640568.000000 836307.812500 48911396.000000 
26.520000 74662448.000000 843064.375000 48863352.000000 
26.530001 74691696.000000 796972.500000 48863660.000000 
26.540001 74726384.000000 807887.375000 48906272.000000 
26.549999 74758744.000000 850942.125000 48886300.000000 
26.559999 74793632.000000 828084.250000 48844296.000000 
26.570000 74836320.000000 792883.625000 48869236.000000 
26.580000 74881344.000000 825037.687500 48898108.000000 
26.590000 74924944.000000 854522.875000 48860632.000000 
26.600000 74972200.000000 819421.562500 48830852.000000 
26.610001 75027328.000000 795954.062500 48863352.000000 
26.620001 75083888.000000 833452.312500 48881984.000000 
26.629999 75138408.000000 856832.750000 48841216.000000 
26.639999 75197680.000000 822222.250000 48813124.000000 
26.650000 75264320.000000 798304.187500 48841572.000000 
26.660000 75332792.000000 830245.687500 48863036.000000 
26.670000 75399440.000000 860812.750000 48829836.000000 
26.680000 75469320.000000 838968.625000 48791152.000000 
26.690001 75546344.000000 804420.625000 48801248.000000 
26.700001 75627120.000000 814150.687500 48831832.000000 
26.709999 75707656.000000 852713.187500 48825112.000000 
26.719999 75788176.000000 863992.125000 48782584.000000 
26.730000 75872920.000000 835292.437500 48754920.000000 
26.740000 75964320.000000 808106.937500 48767316.000000 
26.750000 76059360.000000 817418.875000 48791740.000000 
26.760000 76154488.000000 851038.375000 48788916.000000 
26.770000 76249256.000000 871562.562500 48754324.000000 
26.780001 76347056.000000 860355.000000 48716496.000000 
26.790001 76450168.000000 832075.937500 48702388.000000 
26.799999 76557976.000000 814220.687500 48713112.000000 
26.809999 76669144.000000 820988.125000 48729020.000000 
26.820000 76781344.000000 845489.250000 48729828.000000 
26.830000 76894264.000000 870167.000000 48709360.000000 
26.840000 77008400.000000 881198.687500 48675732.000000 
26.850000 77125264.000000 875588.000000 48642052.000000 
26.860001 77246416.000000 859379.062500 48617916.000000 
26.870001 77371160.000000 841668.500000 48605892.000000 
26.879999 77499536.000000 829460.125000 48602820.000000 
26.889999 77630928.000000 825613.812500 48603192.000000 
26.900000 77764952.000000 829411.000000 48602244.000000 
26.910000 77901128.000000 838253.312500 48597064.000000 
26.920000 78038912.000000 849266.437500 48586944.000000 
26.930000 78179072.000000 860225.625000 48572452.000000 
26.940001 78321464.000000 869817.875000 48554804.000000 
26.950001 78466224.000000 877514.062500 48535192.000000 
26.959999 78613440.000000 883275.375000 48514696.000000 
26.969999 78762824.000000 887265.375000 48494028.000000 
26.980000 78915080.000000 889637.937500 48473560.000000 
26.990000 79070016.000000 890417.187500 48453424.000000 
27.000000 79227400.000000 889466.375000 48433396.000000 
27.010000 79387272.000000 886543.312500 48412940.000000 
27.020000 79549120.000000 881453.125000 48391152.000000 
27.030001 79713328.000000 874343.000000 48366748.000000 
27.040001 79879480.000000 866077.187500 48338116.000000 
27.049999 80047056.000000 858634.625000 48303932.000000 
27.059999 80216128.000000 855175.250000 48264016.000000 
27.070000 80386680.000000 859361.937500 48220408.000000 
27.080000 80559456.000000 873560.437500 48178244.000000 
27.090000 80736112.000000 896172.687500 48144336.000000 
27.100000 80917264.000000 919618.312500 48124516.000000 
27.110001 81103176.000000 931791.875000 48117408.000000 
27.120001 81291720.000000 923166.312500 48111352.000000 
27.129999 81479752.000000 897173.250000 48087768.000000 
27.139999 81665304.000000 874379.375000 48036228.000000 
27.150000 81849968.000000 879464.062500 47969836.000000 
27.160000 82039760.000000 914177.562500 47921240.000000 
27.170000 82238688.000000 944633.250000 47910104.000000 
27.180000 82442176.000000 933469.937500 47910108.000000 
27.190001 82641216.000000 894576.062500 47870744.000000 
27.200001 82833984.000000 888651.687500 47790672.000000 
27.209999 83032808.000000 933134.937500 47735476.000000 
27.219999 83245280.000000 956882.000000 47736064.000000 
27.230000 83456960.000000 916912.250000 47717876.000000 
27.240000 83656920.000000 895801.375000 47631580.000000 
27.250000 83862712.000000 946447.187500 47568388.000000 
27.260000 84085416.000000 961482.625000 47574988.000000 
27.270000 84300080.000000 908611.875000 47529556.000000 
27.280001 84503944.000000 927053.812500 47429208.000000 
27.290001 84728240.000000 976521.062500 47415460.000000 
27.299999 84954376.000000 926643.875000 47394384.000000 
27.309999 85161656.000000 928475.437500 47284176.000000 
27.320000 85390936.000000 984729.937500 47264444.000000 
27.330000 85621768.000000 928492.062500 47235812.000000 
27.340000 85833240.000000 949848.250000 47121132.000000 
27.350000 86073984.000000 985679.687500 47121892.000000 
27.360001 86299240.000000 924012.562500 47045820.000000 
27.370001 86523184.000000 990357.437500 46963684.000000 
27.379999 86770176.000000 955270.500000 46960988.000000 
27.389999 86986360.000000 960049.625000 46832696.000000 
27.400000 87237616.000000 994055.375000 46833036.000000 
27.410000 87463096.000000 941926.562500 46725296.000000 
27.420000 87706832.000000 1012914.937500 46685160.000000 
27.430000 87946136.000000 942850.437500 46615040.000000 
27.440001 88183256.000000 1018400.125000 46537156.000000 
27.450001 88432576.000000 950909.812500 46490660.000000 
27.459999 88667528.000000 1022189.062500 46392956.000000 
27.469999 88922192.000000 957305.187500 46351612.000000 
27.480000 89159744.000000 1029421.000000 46251724.000000 
27.490000 89414384.000000 960532.500000 46198128.000000 
27.500000 89660104.000000 1038015.625000 46113956.000000 
27.510000 89909048.000000 966377.250000 46029204.000000 
27.520000 90168440.000000 1038472.687500 45978816.000000 
27.530001 90406304.000000 987099.625000 45849772.000000 
27.540001 90680976.000000 1018818.250000 45833980.000000 
27.549999 90913064.000000 1028447.750000 45680680.000000 
27.559999 91188064.000000 987806.062500 45652524.000000 
27.570000 91436960.000000 1060360.125000 45544132.000000 
27.580000 91688096.000000 994754.312500 45433212.000000 
27.590000 91967584.000000 1032571.375000 45404072.000000 
27.600000 92204920.000000 1056330.875000 45248556.000000 
27.610001 92476472.000000 994931.312500 45183516.000000 
27.620001 92749128.000000 1060016.875000 45120576.000000 
27.629999 92988712.000000 1055700.875000 44960144.000000 
27.639999 93267200.000000 1004343.250000 44901188.000000 
27.650000 93541576.000000 1068227.250000 44829716.000000 
27.660000 93783840.000000 1073487.500000 44667040.000000 
27.670000 94058384.000000 1015034.062500 44584008.000000 
27.680000 94343960.000000 1055933.250000 44528260.000000 
27.690001 94593944.000000 1099675.000000 44377952.000000 
27.700001 94851720.000000 1049442.750000 44241968.000000 
27.709999 95142256.000000 1029866.562500 44184228.000000 
27.719999 95418720.000000 1089006.750000 44090532.000000 
27.730000 95667960.000000 1109744.625000 43927324.000000 
27.740000 95931872.000000 1060525.250000 43794812.000000 
27.750000 96223112.000000 1040098.625000 43723404.000000 
27.760000 96507104.000000 1086901.375000 43633168.000000 
27.770000 96765488.000000 1127720.750000 43481260.000000 
27.780001 97021000.000000 1107831.250000 43319336.000000 
27.790001 97298368.000000 1063826.250000 43202912.000000 
27.799999 97591416.000000 1057696.625000 43118672.000000 
27.809999 97877080.000000 1097015.625000 43015560.000000 
27.820000 98144000.000000 1138926.375000 42869480.000000 
27.830000 98401952.000000 1145626.250000 42701456.000000 
27.840000 98667488.000000 1118195.625000 42546592.000000 
27.850000 98948152.000000 1085517.125000 42420540.000000 
27.860001 99239040.000000 1074305.375000 42312836.000000 
27.870001 99529768.000000 1090985.750000 42201908.000000 
27.879999 99812144.000000 1123818.000000 42072164.000000 
27.889999 100084696.000000 1155422.500000 41920960.000000 
27.900000 100351032.000000 1173616.750000 41755608.000000 
27.910000 100616240.000000 1175252.250000 41586368.000000 
27.920000 100884776.000000 1164244.500000 41421220.000000 
27.930000 101158336.000000 1147413.750000 41263556.000000 
27.940001 101436960.000000 1130986.625000 41112840.000000 
27.950001 101719184.000000 1118873.750000 40966464.000000 
27.959999 102003312.000000 1112503.375000 40821296.000000 
27.969999 102287888.000000 1111501.750000 40674656.000000 
27.980000 102571640.000000 1114550.500000 40524800.000000 
27.990000 102854216.000000 1120074.500000 40370948.000000 
28.000000 103135480.000000 1126666.250000 40212920.000000 
28.010000 103415472.000000 1133250.500000 40050924.000000 
28.020000 103694328.000000 1139099.625000 39885180.000000 
28.030001 103972304.000000 1143783.500000 39715976.000000 
28.040001 104249480.000000 1147110.125000 39543432.000000 
28.049999 104525704.000000 1149093.500000 39367588.000000 
28.059999 104800576.000000 1149947.625000 39188304.000000 
28.070000 105073984.000000 1150125.125000 39005344.000000 
28.080000 105345744.000000 1150366.125000 38818484.000000 
28.090000 105615736.000000 1151734.875000 38627492.000000 
28.100000 105883992.000000 1155582.250000 38432648.000000 
28.110001 106151040.000000 1163381.625000 38234736.000000 
28.120001 106417552.000000 1176371.875000 38035260.000000 
28.129999 106685184.000000 1194980.250000 37836388.000000 
28.139999 106955776.000000 1218126.625000 37640720.000000 
28.150000 107231256.000000 1242692.875000 37450484.000000 
28.160000 107512480.000000 1263536.750000 37266460.000000 
28.170000 107798304.000000 1274548.625000 37086744.000000 
28.180000 108085000.000000 1270929.000000 36906264.000000 
28.190001 108366832.000000 1252242.875000 36717480.000000 
28.200001 108637952.000000 1224797.500000 36513048.000000 
28.209999 108895520.000000 1201283.375000 36290008.000000 
28.219999 109143016.000000 1196077.250000 36053432.000000 
28.230000 109389920.000000 1216904.000000 35816292.000000 
28.240000 109648688.000000 1257083.625000 35593812.000000 
28.250000 109926352.000000 1295179.625000 35393432.000000 
28.260000 110216944.000000 1306454.750000 35206664.000000 
28.270000 110502272.000000 1281893.875000 35011044.000000 
28.280001 110764112.000000 1240471.125000 34785680.000000 
28.290001 111000248.000000 1219582.625000 34530260.000000 
28.299999 111232200.000000 1243916.250000 34270572.000000 
28.309999 111488312.000000 1297207.125000 34038388.000000 
28.320000 111775080.000000 1330126.125000 33839028.000000 
28.330000 112064744.000000 1308711.125000 33640204.000000 
28.340000 112320368.000000 1257613.125000 33402246.000000 
28.350000 112540344.000000 1240952.125000 33125956.000000 
28.360001 112767584.000000 1286850.000000 32858150.000000 
28.370001 113038992.000000 1342980.875000 32636520.000000 
28.379999 113332880.000000 1336810.000000 32435480.000000 
28.389999 113589768.000000 1278697.500000 32194336.000000 
28.400000 113797952.000000 1258444.000000 31904144.000000 
28.410000 114019104.000000 1315207.625000 31628276.000000 
28.420000 114298120.000000 1366455.375000 31408570.000000 
28.430000 114583936.000000 1331753.375000 31192462.000000 
28.440001 114806296.000000 1273428.875000 30914104.000000 
28.450001 115000352.000000 1301036.000000 30610578.000000 
28.459999 115254672.000000 1373478.125000 30363584.000000 
28.469999 115547032.000000 1361248.625000 30148538.000000 
28.480000 115775536.000000 1291937.625000 29873546.000000 
28.490000 115956416.000000 1309608.000000 29557738.000000 
28.500000 116203160.000000 1387701.000000 29300492.000000 
28.510000 116493248.000000 1370125.625000 29078062.000000 
28.520000 116704808.000000 1299552.000000 28786590.000000 
28.530001 116879304.000000 1338318.375000 28465920.000000 
28.540001 117141832.000000 1409025.250000 28218300.000000 
28.549999 117415632.000000 1356558.500000 27976586.000000 
28.559999 117588688.000000 1309956.250000 27653382.000000 
28.570000 117782896.000000 1389611.375000 27348950.000000 
28.580000 118069752.000000 1410530.875000 27115216.000000 
28.590000 118286616.000000 1327616.125000 26824898.000000 
28.600000 118437424.000000 1358406.375000 26486378.000000 
28.610001 118693616.000000 1433486.625000 26226700.000000 
28.620001 118950104.000000 1364562.500000 25963924.000000 
28.629999 119091344.000000 1342506.500000 25618404.000000 
28.639999 119306352.000000 1436482.750000 25326958.000000 
28.650000 119581264.000000 1397983.500000 25074570.000000 
28.660000 119727920.000000 1342015.875000 24733074.000000 
28.670000 119910584.000000 1435694.375000 24418176.000000 
28.680000 120189256.000000 1420915.125000 24164886.000000 
28.690001 120339488.000000 1348879.875000 23826096.000000 
28.700001 120502744.000000 1439854.875000 23498088.000000 
28.709999 120779048.000000 1433835.625000 23239482.000000 
28.719999 120923192.000000 1357714.375000 22897124.000000 
28.730000 121080352.000000 1451525.375000 22565010.000000 
28.740000 121351864.000000 1437590.500000 22299690.000000 
28.750000 121478376.000000 1368174.500000 21947424.000000 
28.760000 121643096.000000 1469543.625000 21619506.000000 
28.770000 121904712.000000 1431647.375000 21344208.000000 
28.780001 122005696.000000 1384449.000000 20978742.000000 
28.790001 122193896.000000 1488836.250000 20663026.000000 
28.799999 122429992.000000 1416583.750000 20370078.000000 
28.809999 122509144.000000 1412938.250000 19995038.000000 
28.820000 122732936.000000 1499204.375000 19695810.000000 
28.830000 122918136.000000 1399355.875000 19374080.000000 
28.840000 122999816.000000 1455972.125000 19002764.000000 
28.850000 123252248.000000 1488168.750000 18713916.000000 
28.860001 123365520.000000 1396859.750000 18356740.000000 
28.870001 123491984.000000 1501937.125000 18008056.000000 
28.879999 123731128.000000 1453158.250000 17708466.000000 
28.889999 123785776.000000 1428157.250000 17326582.000000 
28.900000 123986200.000000 1522387.250000 17009776.000000 
28.910000 124147664.000000 1417531.375000 16673354.000000 
28.920000 124211248.000000 1489738.750000 16298106.000000 
28.930000 124452080.000000 1494067.750000 15994130.000000 
28.940001 124510592.000000 1424877.250000 15616352.000000 
